695057943,86.69881971,8018000,7985000,8039000,8028000,7964133.333,59702.81959,85.23802062
2540933268,313.132555,8020000,8016000,8178000,8112000,7976133.333,64538.84274,93.6442166
1654115105,202.0692575,8112000,8112000,8258000,8241000,7996466.667,101105.0938,96.96351572
3027648262,367.3428737,8241000,8195000,8300000,8196000,8009533.333,160860.022,78.97822414
1024870006,124.6629806,8200000,8191000,8240000,8230000,8028600,191253.2701,82.11187352
1352494868,163.9206687,8222000,8222000,8275000,8244000,8048733.333,217041.8495,83.38654997
702765208.7,85.37630379,8242000,8211000,8258000,8217000,8067200,235798.8974,71.16209339
744360545.7,90.5383782,8217000,8199000,8250000,8240000,8086600,242437.5108,75.05590855
695141196.2,84.48047702,8240000,8211000,8245000,8219000,8104333.333,247507.3961,65.03393795
929275539.4,112.8040433,8219000,8213000,8248000,8243000,8123533.333,245221.4962,70.63532298
1200702661,145.2436964,8243000,8237000,8291000,8271000,8145600,241480.8757,76.1962883
835408803.1,101.2524619,8271000,8239000,8274000,8250000,8164800,229583.507,64.70802503
587606225.8,71.12437762,8249000,8243000,8272000,8257000,8183933.333,212464.6899,66.79407589
567167914.1,68.70608684,8260000,8232000,8280000,8235000,8200066.667,188152.5622,54.20666821
707915497.2,86.21536494,8236000,8196000,8240000,8209000,8212800,157929.098,42.40217883
372676830.5,45.34053728,8217000,8209000,8234000,8221000,8225666.667,124452.5791,48.83084202
334836811,40.61875453,8230000,8223000,8255000,8255000,8235200,73746.59314,63.32737863
454681772.6,55.19342942,8255000,8219000,8256000,8221000,8233866.667,38764.474,46.76600737
330212793,40.15502996,8219000,8210000,8232000,8218000,8235333.333,39266.61007,45.45490123
212265855.2,25.80368878,8214000,8210000,8241000,8233000,8235533.333,34779.04861,53.58739149
302617376.3,36.69392642,8238000,8238000,8255000,8241000,8235333.333,34688.45469,57.78360612
427063029.2,51.70749159,8242000,8241000,8275000,8258000,8238066.667,34952.92072,65.9587615
253298353.9,30.67779714,8258000,8250000,8269000,8263000,8239600,34910.17044,68.22123254
221450064.7,26.79443633,8255000,8253000,8270000,8266000,8242733.333,37469.51353,69.73009613
295260556.8,35.74730418,8258000,8250000,8267000,8250000,8243200,37403.03018,52.96486509
267908111.1,32.5131086,8250000,8232000,8250000,8235000,8240800,37872.76946,41.32216657
267088368.8,32.43113685,8236000,8225000,8253000,8242000,8240266.667,34658.97351,47.99115256
158370822.7,19.21046082,8247000,8231000,8258000,8239000,8239066.667,34388.11164,45.23685195
973396017.2,117.6677727,8239000,8231000,8320000,8310000,8244066.667,34594.54035,79.70112827
727960829.5,87.71553922,8315000,8270000,8330000,8306000,8250533.333,50013.86474,76.31873892
333872554.5,40.20048415,8319000,8291000,8319000,8306000,8256200,54683.08696,76.31873892
275525276.2,33.21044745,8306000,8287000,8314000,8297000,8259000,57901.06504,66.41046121
341979124.9,41.28920301,8296000,8250000,8305000,8250000,8260933.333,61223.23451,35.94640191
141194842.3,17.075382,8260000,8251000,8287000,8272000,8264533.333,58367.41861,49.50056313
68994187.89,8.33578585,8272000,8266000,8296000,8275000,8267333.333,53624.20681,51.25863017
149455001,18.03980797,8270000,8270000,8297000,8273000,8269466.667,50942.05859,49.81347497
163655561.2,19.75229089,8273000,8270000,8296000,8282000,8271066.667,48913.8926,56.68302298
191830839.1,23.11955937,8282000,8282000,8314000,8308000,8274066.667,49141.79032,71.01166782
196238131.8,23.5847112,8313000,8313000,8325000,8325000,8278000,52451.88271,77.18089955
210643476.8,25.27258994,8319000,8314000,8348000,8330000,8283333.333,58443.51499,78.83675072
216474986.1,25.99820147,8330000,8296000,8349000,8333000,8289866.667,62215.96794,79.92907462
210371170.4,25.21117895,8333000,8333000,8349000,8339000,8296333.333,61085.7321,82.2229452
286060089.1,34.30073672,8340000,8299000,8350000,8349000,8303666.667,60372.17902,85.64167041
467207020.6,55.93179948,8349000,8345000,8360000,8354000,8306600,55786.25876,87.18228818
180638798.3,21.64488132,8351000,8337000,8351000,8350000,8309533.333,61176.61136,78.73427086
304425629.9,36.48614827,8350000,8321000,8360000,8328000,8311000,64687.969,47.25402822
609001762.8,73.44843583,8329000,8275000,8329000,8294000,8310800,65231.07644,26.66108747
282719489.4,34.09638633,8292000,8279000,8300000,8280000,8312800,65540.62353,21.77651053
576339419.6,69.79211622,8280000,8236000,8292000,8244000,8310933.333,59537.47653,13.70549364
589719345.6,71.48653707,8244000,8230000,8264000,8260000,8309933.333,65872.46938,28.44006197
339005535.3,40.95380184,8260000,8253000,8287000,8286000,8310800,68422.60835,46.86790761
329433398.2,39.75101461,8286000,8278000,8296000,8279000,8310600,66819.15893,43.13007754
381912844.5,46.08219461,8280000,8277000,8307000,8299000,8310000,67189.28486,55.73740039
601786198,72.57553153,8300000,8276000,8310000,8287000,8307466.667,67611.17593,47.79135807
932976865.4,112.2665156,8277000,8276000,8327000,8325000,8307133.333,67833.91482,66.62509684
1510281298,180.8267313,8325000,8322000,8380000,8345000,8307933.333,67451.38167,73.02665106
1152315621,137.8831495,8345000,8341000,8380000,8352000,8308800,68931.27012,75.11490263
1705261993,203.7815319,8352000,8351000,8380000,8362000,8309666.667,70774.13212,78.1373743
1345165150,160.339164,8361000,8361000,8400000,8387000,8311866.667,73117.13585,84.15238924
1292427105,154.2302499,8388000,8362000,8404000,8403000,8315400,80174.80901,87.01124317
1265748795,150.6711927,8404000,8368000,8424000,8377000,8318666.667,90541.58038,63.67776978
2050784186,244.2180556,8375000,8368000,8424000,8385000,8324733.333,96068.58661,67.07380522
1133038895,135.2284977,8389000,8370000,8394000,8372000,8330866.667,100480.4459,56.36848946
810416745.3,97.00212168,8372000,8339000,8373000,8358000,8338466.667,100441.8682,46.39943582
915361866.8,109.434436,8355000,8340000,8383000,8363000,8345333.333,89438.24685,50.32169499
1009697821,121.3704631,8363000,8294000,8363000,8330000,8348266.667,78581.42274,31.37850479
1134987394,136.656794,8330000,8278000,8356000,8308000,8350200,72422.8325,23.88556646
666404998.4,80.21420909,8308000,8295000,8329000,8295000,8349933.333,66093.80539,20.30428609
555856618.1,67.0642759,8295000,8270000,8313000,8301000,8350866.667,66968.64938,26.64919743
693844660.5,83.46418318,8301000,8299000,8319000,8314000,8350133.333,63736.54106,39.65985031
557288939.4,67.20938116,8314000,8270000,8318000,8281000,8345866.667,65687.74619,25.37699546
429130716,51.82899129,8281000,8272000,8296000,8283000,8341266.667,74305.91423,27.35885424
619698812,74.69680582,8284000,8280000,8308000,8280000,8335800,80718.77105,26.06109564
762648347.2,91.77690087,8284000,8280000,8324000,8319000,8331266.667,85117.43522,58.24580084
316207693.3,38.03342651,8319000,8303000,8323000,8307000,8324866.667,81367.20606,49.89282423
387978926.9,46.70586674,8307000,8302000,8316000,8305000,8320066.667,71902.40299,48.44542552
331479252.9,39.92086176,8305000,8302000,8306000,8303000,8314600,66975.02022,46.75013936
2442585305,291.7624933,8304000,8304000,8436000,8372000,8314600,56567.59968,78.77734545
3597671019,430.3318442,8409000,8320000,8422000,8325000,8312400,56738.46432,52.09778711
1287920151,154.9829937,8325000,8282000,8334000,8293000,8307733.333,52860.235,40.4413657
813332896.6,98.19250318,8284000,8271000,8297000,8284000,8304666.667,45554.36313,37.49226133
376401015.5,45.41795645,8284000,8271000,8299000,8281000,8302866.667,45065.68046,36.38666808
494121989.4,59.60860989,8281000,8271000,8299000,8293000,8302733.333,46383.90525,44.56078455
343169073.7,41.42260463,8289000,8271000,8292000,8283000,8301533.333,46546.13005,39.30039015
333311919.3,40.18903171,8283000,8283000,8300000,8295000,8300266.667,47586.55272,48.43181561
197788545.9,23.84203179,8292000,8289000,8300000,8299000,8301466.667,47194.72664,51.47354124
360608268.3,43.45119486,8299000,8295000,8310000,8296000,8302333.333,46046.35346,48.77630863
241054605.7,29.07766276,8296000,8283000,8298000,8289000,8302933.333,45085.79476,42.30989992
585082994,70.52281743,8290000,8278000,8314000,8301000,8301733.333,44158.90498,55.0729699
546584890.4,65.80611605,8301000,8288000,8336000,8296000,8301000,43275.85932,49.3827635
360249539.8,43.428547,8295000,8279000,8306000,8293000,8300200,43271.54569,45.83125746
396297107.8,47.69876781,8293000,8293000,8331000,8316000,8301066.667,43394.82816,67.93256555
336176291,40.41990534,8316000,8299000,8331000,8314000,8297200,44736.86027,65.04777782
354146853.9,42.67172399,8314000,8284000,8319000,8292000,8295000,24576.41145,41.06810661
293282980.2,35.36597935,8292000,8286000,8307000,8305000,8295800,19208.33153,53.680678
587665790.4,70.81282306,8300000,8290000,8309000,8300000,8296866.667,19849.20933,48.67256477
485755041.8,58.422486,8299000,8299000,8334000,8317000,8299266.667,19377.87971,63.24570573
621254087.4,74.64511544,8317000,8314000,8330000,8327000,8301533.333,19772.03412,69.59360016
658587133.2,79.05578663,8321000,8312000,8344000,8344000,8305600,24710.59152,77.75703899
391393272.1,46.95866829,8340000,8310000,8344000,8321000,8307333.333,29658.80046,53.47643385
362098854.7,43.5159994,8321000,8308000,8332000,8324000,8309000,30000,55.73030831
295573263.9,35.51693448,8324000,8314000,8329000,8317000,8310400,30678.54842,48.83053246
337985752.6,40.53680992,8315000,8315000,8350000,8347000,8314266.667,30940.22912,69.23523778
470056276.9,56.30135457,8349000,8340000,8355000,8345000,8317200,33274.61495,67.00850495
433793185.4,52.00915255,8344000,8331000,8351000,8336000,8319866.667,35661.61958,56.74309154
513788283.2,61.57194532,8336000,8336000,8350000,8346000,8323400,35202.27265,64.33219398
692473751.8,83.17380403,8345000,8308000,8350000,8310000,8323000,33609.52246,35.94998603
569265433,68.54260357,8309000,8290000,8314000,8311000,8322800,34084.60063,36.9163531
262509001.8,31.53129411,8313000,8306000,8338000,8332000,8325466.667,34737.36381,54.81282401
269984525.9,32.44484024,8333000,8304000,8336000,8305000,8325466.667,30321.53617,37.64779249
380807177.3,45.76892735,8310000,8303000,8333000,8329000,8327400,30567.08469,53.74302202
409846692.8,49.25089468,8329000,8305000,8330000,8305000,8326600,27154.86451,40.63229656
1897785726,230.5474736,8305000,8185000,8307000,8214000,8319066.667,32622.55525,18.84412516
1601144219,195.703189,8214000,8155000,8217000,8165000,8307133.333,67533.69529,13.84658079
992453575.2,121.5582452,8165000,8146000,8180000,8179000,8297666.667,99719.6069,21.30065582
695482461.5,85.01145153,8179000,8167000,8191000,8182000,8288200,117950.9503,23.08322158
495391271.8,60.51263705,8182000,8150000,8217000,8154000,8277333.333,130577.861,18.25837631
492269227.5,60.31286561,8157000,8152000,8184000,8159000,8264800,145998.7215,21.90212306
408810485.6,50.13316029,8163000,8135000,8170000,8137000,8250933.333,152538.2284,17.58966263
479080483.8,58.9506737,8137000,8102000,8160000,8127000,8237000,158576.1647,15.81984519
434908578,53.56068169,8114000,8101000,8136000,8110000,8221266.667,163553.1038,13.03320382
384879197.7,47.43219551,8110000,8100000,8154000,8136000,8209666.667,162604.9063,34.94182959
140814026.9,17.3349397,8125000,8113000,8135000,8127000,8197400,160639.0571,31.50740863
116487848.8,14.32732938,8127000,8120000,8140000,8139000,8184533.333,156036.6339,41.14827057
168957090.4,20.74764075,8139000,8133000,8155000,8142000,8173666.667,139905.6825,43.62789847
74240069.79,9.12451761,8151000,8124000,8151000,8136000,8160800,126109.582,39.47034178
184220846.1,22.68300891,8136000,8112000,8139000,8113000,8148000,95805.35824,27.09710393
76386258.58,9.41316246,8113000,8106000,8134000,8110000,8141066.667,55897.68431,25.77948409
88139458.05,10.86819981,8110000,8103000,8130000,8111000,8137466.667,44891.96909,27.2533867
80633012.85,9.94819946,8110000,8100000,8129000,8101000,8132266.667,45913.92914,21.83362012
59771000.02,7.36989431,8100000,8100000,8125000,8123000,8128333.333,42991.47202,49.46839334
108153370.2,13.33604508,8123000,8101000,8129000,8129000,8126666.667,33150.1634,54.90360336
61784793.83,7.59638013,8129000,8110000,8144000,8144000,8125666.667,30085.80322,66.24841749
158273947.9,19.41730465,8144000,8135000,8162000,8149000,8126466.667,26477.32783,69.45060605
91187070.38,11.19413123,8149000,8131000,8162000,8144000,8127600,28495.6137,62.08741071
96657786.29,11.84621831,8144000,8144000,8170000,8151000,8130333.333,30224.34633,68.02072028
197316811.9,24.15582329,8152000,8152000,8170000,8160000,8131933.333,30453.16988,74.44759492
97945616.93,12.00464438,8168000,8153000,8170000,8153000,8133666.667,33838.83371,62.27904944
68631911.49,8.4107418,8153000,8148000,8169000,8160000,8135066.667,35223.98173,68.678474
162250452.6,19.8905821,8151000,8150000,8168000,8166000,8136666.667,37584.86693,73.4960833
151985303.9,18.61541141,8166000,8158000,8169000,8159000,8138200,40544.95447,60.03069611
283500444.2,34.7195639,8159000,8154000,8189000,8172000,8142133.333,42659.79111,71.95755059
115629822.3,14.14354044,8172000,8162000,8187000,8170000,8146133.333,43536.1408,68.05238595
269461626.3,33.00279169,8171000,8146000,8185000,8158000,8149266.667,41694.12429,48.36605101
241773606.5,29.62350293,8157000,8150000,8173000,8165000,8153533.333,37961.38389,57.36025818
332385702.8,40.67857901,8167000,8158000,8185000,8181000,8157400,28284.27125,71.52967391
579687351.9,70.74294726,8181000,8173000,8217000,8197000,8161933.333,26742.55867,79.88505467
625856597.8,76.20073162,8197000,8195000,8225000,8202000,8165800,28524.60926,81.95385374
265250035.8,32.34061193,8202000,8192000,8219000,8207000,8169666.667,33108.57559,84.00959701
575762955.3,70.3097956,8198000,8171000,8207000,8188000,8172600,37260.88208,54.51272753
410149415.5,50.10767461,8188000,8172000,8197000,8184000,8174800,35395.66828,49.90188414
325838793.5,39.88051082,8179000,8159000,8180000,8170000,8175466.667,33558.17503,36.42340117
458355080.6,56.11272819,8171000,8162000,8172000,8170000,8176600,32794.30845,36.42340117
398997504.2,48.85284858,8170000,8160000,8196000,8175000,8177600,30701.14004,44.75084489
388261169.8,47.5866719,8175000,8146000,8175000,8151000,8176600,29423.79989,25.05790832
373413214.8,45.85944045,8150000,8131000,8150000,8139000,8175266.667,31900.95784,19.65270929
243805960.7,29.96059034,8139000,8131000,8147000,8137000,8172933.333,36326.66605,18.80751407
476490935.1,58.69926063,8137000,8110000,8137000,8120000,8169600,41329.89233,12.90887395
319944486.9,39.39635966,8118000,8113000,8129000,8113000,8166600,48991.42782,11.11465434
316237231.9,38.95089503,8114000,8113000,8126000,8119000,8163533.333,56428.51919,22.6356807
285868524,35.20154445,8119000,8112000,8129000,8120000,8159466.667,61470.42649,24.66985685
400311723.1,49.23743182,8120000,8116000,8145000,8133000,8155200,64367.27947,47.22077488
340434629.8,41.82247096,8133000,8127000,8145000,8145000,8151400,62180.38276,60.77109432
655128370.6,80.30233321,8145000,8139000,8170000,8161000,8148333.333,56852.24514,72.5267207
708658521.6,86.94345874,8161000,8128000,8173000,8138000,8145000,49006.12207,47.14226359
332658925.9,40.84051236,8142000,8138000,8164000,8143000,8142266.667,44175.60916,51.73290318
928280510.5,113.6503787,8142000,8138000,8197000,8180000,8142933.333,38587.04446,73.23480243
651060943.9,79.63274416,8179000,8163000,8189000,8181000,8143666.667,40769.26947,73.63164385
1781742758,216.1793517,8181000,8180000,8294000,8250000,8148666.667,44146.22168,88.42888647
675224195.8,81.79218639,8258000,8235000,8260000,8248000,8155133.333,68333.69106,86.66674353
519089331.8,62.90292525,8248000,8240000,8268000,8260000,8163200,85000.07843,88.40035906
733677461.5,88.64585087,8269000,8260000,8300000,8269000,8172000,99384.77415,89.66067652
442482812.2,53.57087279,8265000,8252000,8271000,8258000,8181200,111347.6238,76.89626385
342029054.4,41.37153942,8256000,8254000,8273000,8260000,8191000,115570.4691,77.62036485
1028110962,123.9133615,8264000,8255000,8350000,8347000,8206200,118016.496,91.72406751
1295027326,155.0330766,8349000,8331000,8375000,8347000,8221333.333,134546.8113,91.72406751
712675686.8,85.34084181,8347000,8341000,8361000,8341000,8235200,142635.7599,85.89121605
671646405.8,80.60291992,8341000,8305000,8352000,8318000,8246733.333,145178.2047,65.83174145
502687266.4,60.38735054,8318000,8301000,8331000,8328000,8257866.667,142010.516,69.68014101
269984207.9,32.391196,8328000,8323000,8345000,8335000,8271000,140236.9424,72.40015996
409313131.4,49.10717426,8335000,8326000,8343000,8332000,8283600,129138.0657,69.08020933
384233718.9,46.14253794,8332000,8322000,8332000,8327000,8293400,111417.7724,63.05628836
519199448.7,62.59963318,8326000,8274000,8326000,8286000,8300400,97374.32927,33.29584028
429360515,51.79831491,8286000,8280000,8296000,8289000,8303000,75910.47359,36.05614659
279801617.7,33.73030263,8289000,8284000,8299000,8298000,8306333.333,71484.57487,44.6459809
424038739.6,51.12566183,8294000,8280000,8302000,8290000,8308333.333,65093.43712,38.84758925
448535752.4,54.05014217,8283000,8283000,8308000,8305000,8310733.333,61048.03209,53.11815414
435187822.1,52.36614481,8302000,8299000,8320000,8315000,8314533.333,57696.98625,60.75082991
282173128.7,33.97044576,8315000,8298000,8320000,8306000,8317600,50143.26143,51.34636047
191955006.3,23.13493454,8301000,8281000,8307000,8294000,8314066.667,41417.76323,40.81565234
279603197,33.70534238,8294000,8286000,8301000,8301000,8311000,39638.36525,48.5150232
171140083.6,20.62776909,8299000,8288000,8302000,8288000,8307466.667,36086.06995,37.26198713
263248324.9,31.74325163,8288000,8282000,8300000,8295000,8305933.333,33358.65705,45.7339894
454136735.1,54.66334888,8295000,8293000,8330000,8315000,8305066.667,33299.44944,63.39012126
383033730.2,46.06658895,8314000,8307000,8324000,8319000,8304000,31614.34274,66.14399126
302350655.8,36.37167195,8319000,8300000,8322000,8305000,8302200,28568.51414,49.7661333
312012627.8,37.62356596,8305000,8281000,8305000,8281000,8299133.333,24880.87172,32.51432394
425887934.7,51.30857266,8281000,8281000,8316000,8294000,8299666.667,22378.56117,45.34316333
522158727,62.79067127,8294000,8294000,8330000,8330000,8302400,22123.29089,67.03505064
520470972.5,62.58533531,8330000,8296000,8335000,8309000,8303133.333,25433.13674,51.9898437
433614449.4,52.21969857,8309000,8288000,8316000,8300000,8303800,25510.25937,46.40978224
463191966.9,55.88315757,8304000,8275000,8304000,8276000,8301866.667,24875.51228,34.18098407
494189397.6,59.58993334,8275000,8271000,8307000,8303000,8301066.667,28233.94332,51.97590228
577325439.5,69.47266649,8303000,8300000,8322000,8319000,8301933.333,27374.9277,59.98884336
620821643.9,74.56250541,8320000,8318000,8333000,8333000,8304533.333,29149.42347,66.16378163
873796314.5,104.8746343,8332000,8317000,8345000,8331000,8306533.333,32437.56396,64.3892774
989377641.7,118.4599448,8339000,8331000,8368000,8344000,8310266.667,35488.21401,70.76082827
457946508.2,54.93317712,8345000,8323000,8351000,8328000,8312466.667,38078.98225,55.48715573
507167940,60.91174772,8325000,8315000,8339000,8339000,8314066.667,37989.94019,62.45211745
1108905058,132.7509529,8339000,8339000,8365000,8357000,8316600,40428.37288,71.55579745
553359324.1,66.30693069,8356000,8335000,8357000,8335000,8318600,45652.60124,52.21458965
310414550.4,37.2265154,8335000,8326000,8356000,8343000,8322733.333,46635.79932,57.44318682
298587697,35.76476996,8343000,8339000,8358000,8351000,8326533.333,43332.92307,62.56348537
232384929.2,27.82739909,8350000,8346000,8357000,8348000,8327733.333,41962.94662,59.22337644
615557539,73.79299516,8348000,8332000,8356000,8343000,8330000,43469.52956,53.2956246
239845994.3,28.74807091,8343000,8340000,8348000,8347000,8333133.333,43085.23851,57.5450053
357805415,42.85270713,8347000,8335000,8363000,8336000,8337133.333,40973.92125,43.83514024
262617723.7,31.50010338,8336000,8332000,8344000,8334000,8339200,26451.46499,41.58352504
466985701,55.95749867,8335000,8332000,8358000,8346000,8341000,19245.77876,57.82939212
221443517.8,26.55381355,8349000,8327000,8349000,8340000,8341466.667,15775.64931,49.26618414
582416875.3,69.83202578,8340000,8330000,8349000,8331000,8341466.667,15176.59016,38.56016491
213533498.2,25.6172773,8331000,8329000,8350000,8334000,8340800,15235.04731,43.66138453
185773739.7,22.29538123,8334000,8327000,8349000,8331000,8341000,15552.0631,39.55606406
153128861.4,18.39512368,8331000,8311000,8343000,8311000,8339133.333,15407.93446,22.17824003
63879466.54,7.68296931,8310000,8310000,8325000,8313000,8336200,21974.53071,26.22936693
173569972.5,20.90022748,8313000,8293000,8320000,8309000,8334466.667,22870.45644,23.20892905
46242152.26,5.5665425,8309000,8296000,8309000,8308000,8332133.333,26790.0479,22.40274651
80828065.38,9.7321129,8308000,8293000,8320000,8303000,8328933.333,29706.71454,18.40667201
33295749.23,4.0040228,8303000,8302000,8320000,8307000,8326200,31013.97534,30.75771667
160050496.7,19.28175668,8307000,8288000,8318000,8300000,8323333.333,31085.54505,23.10648978
108023129.6,12.98960817,8300000,8300000,8323000,8313000,8321066.667,32076.57505,51.25528657
256754909.8,30.84271859,8313000,8308000,8338000,8337000,8321133.333,29443.73165,73.57707377
98384722.45,11.81606344,8318000,8318000,8339000,8333000,8321066.667,29582.87793,67.16897865
229428034.9,27.53490565,8333000,8314000,8346000,8314000,8318933.333,29777.84411,44.27404941
196504947.8,23.61142121,8314000,8307000,8342000,8326000,8318000,26482.69875,56.0900641
130103135,15.61709058,8326000,8317000,8344000,8325000,8317600,24289.36667,54.87795907
168736387.4,20.26348301,8337000,8315000,8340000,8323000,8316866.667,23639.89096,52.06514264
822447921.6,99.36667156,8325000,8250000,8334000,8250000,8311466.667,24642.14998,15.59514505
564219347.8,68.33800362,8250000,8240000,8277000,8265000,8308400,39377.82794,28.46530172
439561517.4,53.30747217,8265000,8236000,8269000,8248000,8304066.667,46110.78447,23.40867483
166186871.4,20.15064643,8248000,8237000,8262000,8250000,8300133.333,54818.48837,25.35859141
352884730.9,42.69167762,8250000,8249000,8288000,8279000,8298200,60574.58213,48.92609301
238265894.8,28.79462919,8279000,8269000,8280000,8280000,8296666.667,61248.49204,49.61185608
376095206.7,45.46786441,8278000,8263000,8284000,8272000,8294333.333,61939.75568,43.73906551
272029286.9,32.84935226,8272000,8272000,8287000,8282000,8293133.333,62709.77241,52.52083677
434676375.6,52.42287333,8278000,8276000,8308000,8298000,8292133.333,62904.65448,63.81657954
278072531.8,33.55172011,8294000,8278000,8298000,8295000,8289333.333,62301.06116,60.44610285
393427721.5,47.48577139,8294000,8274000,8300000,8277000,8285600,57791.34883,43.29599675
394749518.3,47.69396377,8280000,8274000,8293000,8286000,8283733.333,52672.23599,51.83671881
624715653.4,75.66122092,8281000,8240000,8286000,8263000,8279533.333,51009.89011,34.99772802
356337656.6,43.08280793,8255000,8255000,8286000,8282000,8276666.667,46173.58552,51.32518768
351658514.3,42.52719528,8282000,8253000,8283000,8265000,8272800,39704.23991,40.06874516
282704126.5,34.24017913,8267000,8250000,8267000,8251000,8272866.667,30342.34298,32.6887226
413840965.7,50.08654445,8251000,8250000,8275000,8273000,8273400,30163.9962,50.57147176
365248570.7,44.10822276,8273000,8268000,8287000,8281000,8275600,30173.71925,55.89731963
363485830.9,43.9502133,8286000,8256000,8287000,8256000,8276000,26753.19296,39.33958586
382196508.2,46.28068082,8256000,8253000,8270000,8254000,8274333.333,25558.64716,38.20780587
377742010.4,45.78969096,8254000,8241000,8258000,8251000,8272400,27796.40264,36.25225753
201812945.4,24.45852619,8252000,8243000,8265000,8245000,8270600,29871.72576,32.13981503
365877175.5,44.33448456,8247000,8240000,8269000,8262000,8269266.667,32766.92099,51.58948285
450382749.6,54.50297172,8262000,8252000,8274000,8255000,8266400,32823.56877,44.95729986
551370509,66.77181515,8255000,8250000,8263000,8260000,8264066.667,29453.99426,50.62473715
358932717.1,43.41223389,8260000,8254000,8275000,8268000,8263466.667,24864.07493,59.05623551
364551269.5,44.12589359,8268000,8251000,8270000,8259000,8261666.667,24245.04531,47.62076067
280262433.4,33.92607409,8259000,8253000,8265000,8262000,8261600,20780.76033,51.53131595
419083340.7,50.73272642,8263000,8250000,8270000,8266000,8260533.333,20878.48441,56.89491712
295405798.2,35.7489014,8266000,8255000,8267000,8255000,8259866.667,17965.89361,41.21632084
348889401.2,42.28336103,8255000,8240000,8260000,8247000,8259600,17954.01534,32.95936657
289466764.6,35.14345754,8245000,8230000,8247000,8242000,8257533.333,19027.46553,28.49900216
314084002.5,38.13458893,8242000,8231000,8244000,8232000,8254266.667,20131.56725,21.2945624
1339108468,161.5816096,8235000,8231000,8327000,8280000,8255866.667,18898.55962,68.72769048
353922128.8,42.66703428,8280000,8280000,8308000,8293000,8258466.667,23227.18714,74.02691878
308297171.8,37.1623672,8293000,8290000,8301000,8292000,8261200,29699.83165,72.84008532
940093823.1,112.9811835,8292000,8292000,8360000,8329000,8266800,35110.49226,84.40430874
472553825.5,56.74369646,8329000,8311000,8345000,8334000,8271600,47221.46405,85.45073228
491580058.4,58.92392713,8342000,8328000,8358000,8347000,8277733.333,58258.88583,88.05542716
302782106.7,36.34700817,8344000,8320000,8347000,8326000,8282133.333,67920.21463,64.67556654
297241335.7,35.75029036,8328000,8301000,8329000,8313000,8285133.333,70934.21052,53.6523443
388231607.7,46.64922811,8306000,8306000,8331000,8331000,8289933.333,72474.97652,64.21003174
397896190.1,47.759823,8331000,8311000,8347000,8337000,8294933.333,74479.40804,67.31252705
713343008.6,85.43959553,8337000,8337000,8365000,8360000,8301200,76726.35358,76.90537145
612852983.4,73.51839273,8365000,8315000,8370000,8318000,8305400,80926.30392,46.05440827
499246486.5,59.98494215,8318000,8303000,8350000,8308000,8309466.667,77331.60918,41.14236657
448737819.2,54.0372814,8309000,8296000,8314000,8298000,8313200,70682.01091,36.30246069
676468697.2,81.47595959,8298000,8296000,8310000,8298000,8317600,61507.28954,36.30246069
353336496.4,42.64803671,8298000,8270000,8300000,8295000,8318600,43995.75737,34.40525794
221579208.2,26.70639484,8295000,8290000,8304000,8302000,8319200,41088.52232,43.08126192
240257330.6,28.96620503,8299000,8280000,8300000,8292000,8319200,39800.83751,34.8500146
371910788,44.81923673,8292000,8286000,8302000,8296000,8317000,40043.30989,40.53116958
256654536.3,30.92532935,8297000,8292000,8309000,8301000,8314800,41255.62588,47.66227968
174315260.1,20.96941819,8301000,8301000,8320000,8312000,8312466.667,40942.45284,60.64128364
168890860.8,20.32477178,8312000,8305000,8315000,8306000,8311133.333,36951.86058,51.87089424
1871434827,227.8221139,8305000,8150000,8307000,8153000,8300466.667,42055.20182,9.246152933
875909327.9,107.2010888,8153000,8139000,8193000,8177000,8290200,89148.26601,21.83984967
443456571.6,54.22077586,8176000,8168000,8195000,8173000,8279266.667,106765.1212,21.22620179
457646441.4,55.99103767,8173000,8161000,8192000,8176000,8267000,118841.0703,23.24796717
414142130.5,50.60495014,8175000,8163000,8191000,8189000,8258400,119669.9907,32.61580049
246530712.7,30.14356599,8189000,8165000,8190000,8184000,8250133.333,122194.0169,30.80800418
330775186.2,40.3895748,8186000,8180000,8198000,8190000,8242933.333,124145.4344,36.11909552
254063281.2,30.99620383,8190000,8190000,8206000,8200000,8236400,124584.8573,44.92617501
167713379.6,20.45550089,8200000,8194000,8203000,8195000,8229733.333,122640.1421,41.36212553
263213595.4,32.08846013,8194000,8194000,8214000,8200000,8222933.333,120047.25,46.65229998
307994819.3,37.56535113,8205000,8194000,8206000,8196000,8216533.333,114229.3988,42.79172845
199090561,24.27033058,8200000,8196000,8219000,8205000,8210466.667,108578.4509,53.59259014
179235071.5,21.86570313,8210000,8193000,8215000,8200000,8203733.333,100138.3044,47.38051294
261093774.6,31.88125769,8200000,8183000,8200000,8183000,8195133.333,88342.2637,31.7429683
303206658.4,37.05904594,8183000,8171000,8202000,8200000,8188066.667,66342.14347,51.67822058
322591034.8,39.30100938,8200000,8195000,8220000,8210000,8191866.667,28073.87081,60.22083966
257690287.7,31.38198447,8210000,8199000,8222000,8216000,8194466.667,22361.47481,64.87769167
228190926.9,27.78241942,8215000,8200000,8230000,8209000,8196866.667,23777.48702,55.41674413
169339993.6,20.62370817,8209000,8201000,8230000,8205000,8198800,21625.91039,50.18894082
