candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-03-06T09:15:00+09:00, 4541203110.15, 359.71482164, 12660000.0, 12561000.0, 12678000.0, 12572000.0, 12761800.0, 97064.37726237846, 13.87030825130428
2018-03-06T09:30:00+09:00, 4484329408.3, 356.46320564, 12572000.0, 12552000.0, 12620000.0, 12592000.0, 12748866.666666666, 140180.32830766414, 21.233306587269254
2018-03-06T09:45:00+09:00, 2862851085.07, 226.86976207, 12592000.0, 12586000.0, 12631000.0, 12609000.0, 12742133.333333334, 161326.0053432179, 27.79198247441508
2018-03-06T10:00:00+09:00, 3586448839.49, 285.65398865, 12607000.0, 12523000.0, 12609000.0, 12547000.0, 12729266.666666666, 176463.78287531616, 20.14495515923295
2018-03-06T10:15:00+09:00, 1741469121.76, 138.67167564, 12546000.0, 12540000.0, 12580000.0, 12567000.0, 12716400.0, 201568.6483558393, 28.119939969893196
2018-03-06T10:30:00+09:00, 2056909457.66, 163.53468837, 12567000.0, 12556000.0, 12598000.0, 12573000.0, 12703600.0, 216172.2769767977, 30.714715415508692
2018-03-06T10:45:00+09:00, 1962397863.0, 156.03402479, 12573000.0, 12560000.0, 12595000.0, 12564000.0, 12688466.666666666, 226251.10926677135, 28.76758086523482
2018-03-06T11:00:00+09:00, 1915534224.72, 152.74818765, 12563000.0, 12527000.0, 12563000.0, 12544000.0, 12670000.0, 232123.53033101434, 24.46025316338833
2018-03-06T11:15:00+09:00, 1910374891.95, 152.41974523, 12544000.0, 12509000.0, 12552000.0, 12510000.0, 12648466.666666666, 232140.91505903166, 18.55617636962546
2018-03-06T11:30:00+09:00, 2287693499.83, 183.04589087, 12509000.0, 12480000.0, 12518000.0, 12493000.0, 12628466.666666666, 226983.54321159274, 16.123762554934757
2018-03-06T11:45:00+09:00, 1269036852.76, 101.39187384, 12493000.0, 12492000.0, 12533000.0, 12530000.0, 12609266.666666666, 225101.65604800792, 38.17286471027475
2018-03-06T12:00:00+09:00, 2403529723.92, 192.09679176, 12530000.0, 12484000.0, 12549000.0, 12510000.0, 12587133.333333334, 206608.93817386805, 32.41528343702214
2018-03-06T12:15:00+09:00, 1287317711.36, 103.00763331, 12510000.0, 12485000.0, 12518000.0, 12487000.0, 12566933.333333334, 169068.296522112, 26.639408785442015
2018-03-06T12:30:00+09:00, 1219572725.3, 97.59953565, 12489000.0, 12487000.0, 12508000.0, 12502000.0, 12550666.666666666, 134451.97407748766, 35.94407277176761
2018-03-06T12:45:00+09:00, 1696500443.39, 135.64830388, 12502000.0, 12495000.0, 12525000.0, 12523000.0, 12541533.333333334, 94169.49258296599, 47.579384786946555
2018-03-06T13:00:00+09:00, 1820679985.9, 145.31434465, 12523000.0, 12515000.0, 12541000.0, 12527000.0, 12538533.333333334, 72477.5520803203, 49.752505411012
2018-03-06T13:15:00+09:00, 1199317617.6, 95.6178593, 12527000.0, 12521000.0, 12550000.0, 12547000.0, 12535533.333333334, 70892.84558794028, 60.09242338184624
2018-03-06T13:30:00+09:00, 2006010675.13, 160.1243295, 12546000.0, 12505000.0, 12553000.0, 12507000.0, 12528733.333333334, 66298.98608240945, 39.679385927151905
2018-03-06T13:45:00+09:00, 1115969802.25, 89.1848611, 12508000.0, 12501000.0, 12530000.0, 12512000.0, 12526400.0, 53152.861321538156, 42.71966526026199
2018-03-06T14:00:00+09:00, 1103803651.91, 88.25685344, 12507000.0, 12500000.0, 12517000.0, 12506000.0, 12522333.333333334, 53230.73464748623, 39.71694529902931
2018-03-06T14:15:00+09:00, 857484089.587, 68.49409341, 12506000.0, 12504000.0, 12529000.0, 12528000.0, 12519333.333333334, 49077.71614717016, 54.40554671122252
2018-03-06T14:30:00+09:00, 1062370848.86, 84.74625232, 12528000.0, 12521000.0, 12548000.0, 12533000.0, 12517266.666666666, 40959.81770792781, 57.35734558231443
2018-03-06T14:45:00+09:00, 870907613.613, 69.46580392, 12531000.0, 12526000.0, 12547000.0, 12533000.0, 12516533.333333334, 34109.627184515855, 57.357345582314416
2018-03-06T15:00:00+09:00, 1072847693.69, 85.4725586, 12533000.0, 12526000.0, 12580000.0, 12569000.0, 12520466.666666666, 33113.13938605007, 75.32722757533507
2018-03-06T15:15:00+09:00, 1268012335.09, 100.93684326, 12569000.0, 12537000.0, 12573000.0, 12538000.0, 12523466.666666666, 41610.04152311724, 51.82125865825417
2018-03-06T15:30:00+09:00, 1678426289.03, 133.97597478, 12537000.0, 12506000.0, 12553000.0, 12506000.0, 12521866.666666666, 39375.570542603746, 36.94533159432533
2018-03-06T15:45:00+09:00, 692007801.082, 55.24271162, 12507000.0, 12506000.0, 12549000.0, 12518000.0, 12522400.0, 40013.33111185154, 44.42370209814783
2018-03-06T16:00:00+09:00, 1020630832.23, 81.57688776, 12518000.0, 12501000.0, 12533000.0, 12505000.0, 12523600.0, 39635.674166925266, 38.27629780840314
2018-03-06T16:15:00+09:00, 1451677285.97, 116.10055479, 12503000.0, 12491000.0, 12525000.0, 12513000.0, 12524333.333333334, 36168.740339936936, 44.214500302043874
2018-03-06T16:30:00+09:00, 540005798.832, 43.16864256, 12514000.0, 12501000.0, 12518000.0, 12514000.0, 12523733.333333334, 34797.445627836234, 45.04066105947367
2018-03-06T16:45:00+09:00, 806583999.812, 64.41013816, 12516000.0, 12514000.0, 12530000.0, 12518000.0, 12523133.333333334, 35177.01269610908, 48.829717330129114
2018-03-06T17:00:00+09:00, 737882481.43, 58.97441743, 12518000.0, 12506000.0, 12519000.0, 12513000.0, 12520866.666666666, 35510.74954620565, 44.08115102294453
2018-03-06T17:15:00+09:00, 1272972221.89, 101.77863308, 12513000.0, 12500000.0, 12516000.0, 12503000.0, 12520600.0, 33101.05738492352, 35.46013120642753
2018-03-06T17:30:00+09:00, 1409839832.55, 112.71175117, 12503000.0, 12501000.0, 12524000.0, 12502000.0, 12519933.333333334, 33626.44461993825, 34.61394331123557
2018-03-06T17:45:00+09:00, 1006584955.84, 80.50440231, 12502000.0, 12499000.0, 12512000.0, 12500000.0, 12519533.333333334, 34646.1477736783, 32.665212013620234
2018-03-06T18:00:00+09:00, 1101676151.55, 88.09140117, 12500000.0, 12498000.0, 12518000.0, 12518000.0, 12518866.666666666, 35426.54372077529, 58.7753947118873
2018-03-06T18:15:00+09:00, 1445508589.65, 115.4410579, 12517000.0, 12510000.0, 12538000.0, 12513000.0, 12517533.333333334, 35215.14825563937, 51.80086487161593
2018-03-06T18:30:00+09:00, 705699211.327, 56.39106396, 12514000.0, 12506000.0, 12531000.0, 12514000.0, 12516266.666666666, 34470.47045419223, 53.189545101360125
2018-03-06T18:45:00+09:00, 761643964.847, 60.87355132, 12514000.0, 12505000.0, 12517000.0, 12513000.0, 12512533.333333334, 34215.006454283306, 51.34055913749509
2018-03-06T19:00:00+09:00, 4224829011.82, 339.30119963, 12509000.0, 12396000.0, 12510000.0, 12414000.0, 12504266.666666666, 24368.28539994914, 9.68356701248186
2018-03-06T19:15:00+09:00, 4951430488.66, 399.86717931, 12416000.0, 12357000.0, 12420000.0, 12380000.0, 12495866.666666666, 52396.77683047178, 7.181938870868308
2018-03-06T19:30:00+09:00, 9382189781.17, 761.93971488, 12385000.0, 12265000.0, 12385000.0, 12319000.0, 12482600.0, 83678.43210768233, 4.547373615478421
2018-03-06T19:45:00+09:00, 4978091510.28, 402.98684386, 12319000.0, 12317000.0, 12400000.0, 12328000.0, 12470800.0, 119842.34087611384, 10.595871293769719
2018-03-06T20:00:00+09:00, 2996196989.46, 242.97620103, 12328000.0, 12308000.0, 12363000.0, 12330000.0, 12458600.0, 141716.14822124777, 12.142324711240704
2018-03-06T20:15:00+09:00, 3557120402.49, 289.50920631, 12330000.0, 12250000.0, 12330000.0, 12252000.0, 12441133.333333334, 157875.7880247771, 6.587471154268883
2018-03-06T20:30:00+09:00, 4412543678.14, 359.10308765, 12258000.0, 12251000.0, 12316000.0, 12292000.0, 12426066.666666666, 184271.39405416875, 27.76947130565162
2018-03-06T20:45:00+09:00, 2646751742.12, 214.96586086, 12293000.0, 12292000.0, 12330000.0, 12294000.0, 12411466.666666666, 193255.8465408545, 28.77884244459412
2018-03-06T21:00:00+09:00, 2600827745.86, 211.65641088, 12293000.0, 12263000.0, 12317000.0, 12291000.0, 12397333.333333334, 197679.8758936611, 28.044037779945157
2018-03-06T21:15:00+09:00, 2924156442.25, 238.50981652, 12291000.0, 12225000.0, 12294000.0, 12258000.0, 12381066.666666666, 200433.13099385562, 20.756815631916396
2018-03-06T21:30:00+09:00, 2388505227.23, 194.95267192, 12258000.0, 12243000.0, 12268000.0, 12268000.0, 12365600.0, 203148.02484887713, 27.85762679749365
2018-03-06T21:45:00+09:00, 1335629192.11, 108.93104018, 12268000.0, 12250000.0, 12270000.0, 12264000.0, 12348666.666666666, 200348.141438292, 26.663018932757353
2018-03-06T22:00:00+09:00, 2821227412.58, 230.68285472, 12264000.0, 12210000.0, 12264000.0, 12229000.0, 12329733.333333334, 189310.608964914, 18.15010207913221
2018-03-06T22:15:00+09:00, 1492370185.48, 121.8855721, 12229000.0, 12226000.0, 12263000.0, 12234000.0, 12311066.666666666, 176016.36287572837, 22.56497768552009
2018-03-06T22:30:00+09:00, 3201401440.96, 262.31853989, 12234000.0, 12183000.0, 12240000.0, 12191000.0, 12289600.0, 153058.76866964097, 14.283070327748291
2018-03-06T22:45:00+09:00, 3137187995.18, 257.27366991, 12190000.0, 12167000.0, 12233000.0, 12201000.0, 12275400.0, 116264.29661192927, 22.54680482757405
2018-03-06T23:00:00+09:00, 1989647813.55, 162.6889578, 12201000.0, 12200000.0, 12243000.0, 12229000.0, 12265333.333333334, 101371.48404644041, 42.087839680148036
2018-03-06T23:15:00+09:00, 2707739358.94, 220.87219281, 12229000.0, 12228000.0, 12279000.0, 12242000.0, 12260200.0, 85013.88121948086, 49.48438911468986
2018-03-06T23:30:00+09:00, 3406735255.53, 277.19773792, 12242000.0, 12242000.0, 12307000.0, 12278000.0, 12256866.666666666, 80238.09015119394, 64.97099784029228
2018-03-06T23:45:00+09:00, 2178679031.52, 177.1558579, 12272000.0, 12272000.0, 12315000.0, 12311000.0, 12255600.0, 72210.43322586194, 74.07715019696242
2018-03-07T00:00:00+09:00, 1597683792.87, 130.05545044, 12311000.0, 12265000.0, 12311000.0, 12301000.0, 12258866.666666666, 67818.71259304293, 67.43667208478641
2018-03-07T00:15:00+09:00, 1422092283.03, 115.57445144, 12301000.0, 12288000.0, 12345000.0, 12342000.0, 12262200.0, 71446.76339765154, 77.68747159138411
2018-03-07T00:30:00+09:00, 1620511177.85, 131.4297562, 12342000.0, 12302000.0, 12352000.0, 12322000.0, 12264066.666666666, 81116.65125676172, 65.17685996621454
2018-03-07T00:45:00+09:00, 1500059526.24, 121.60055175, 12322000.0, 12312000.0, 12349000.0, 12317000.0, 12265800.0, 85135.18661517106, 62.05403527211781
2018-03-07T01:00:00+09:00, 1208082620.45, 98.2328443, 12317000.0, 12282000.0, 12331000.0, 12287000.0, 12267733.333333334, 88276.03172876421, 45.64984655609867
2018-03-07T01:15:00+09:00, 1187655474.25, 96.80524605, 12296000.0, 12252000.0, 12296000.0, 12263000.0, 12267400.0, 88695.13327498114, 36.10529329324651
2018-03-07T01:30:00+09:00, 1019592536.08, 83.04374889, 12263000.0, 12262000.0, 12296000.0, 12292000.0, 12269266.666666666, 88802.202174896, 51.44043626459339
2018-03-07T01:45:00+09:00, 718076972.318, 58.48416946, 12292000.0, 12262000.0, 12292000.0, 12270000.0, 12272000.0, 89700.2415455685, 41.9035167600495
2018-03-07T02:00:00+09:00, 696027698.673, 56.77378753, 12270000.0, 12235000.0, 12298000.0, 12235000.0, 12272066.666666666, 86914.61966269604, 30.61583115582252
2018-03-07T02:15:00+09:00, 1766747609.11, 144.72419872, 12233000.0, 12170000.0, 12259000.0, 12170000.0, 12270666.666666666, 86844.43307176093, 18.836677961286654
2018-03-07T02:30:00+09:00, 2347719190.13, 192.86180408, 12170000.0, 12150000.0, 12222000.0, 12190000.0, 12269933.333333334, 92487.69287496217, 29.29883507296421
2018-03-07T02:45:00+09:00, 1105513806.21, 90.82727724, 12190000.0, 12150000.0, 12197000.0, 12151000.0, 12264733.333333334, 95387.67681880538, 22.294047498329135
2018-03-07T03:00:00+09:00, 1017300828.15, 83.55079512, 12152000.0, 12152000.0, 12214000.0, 12201000.0, 12262000.0, 110623.68643287929, 43.819261236341866
2018-03-07T03:15:00+09:00, 496732218.805, 40.73253552, 12191000.0, 12170000.0, 12213000.0, 12178000.0, 12255333.333333334, 115329.86507309259, 37.79868906525762
2018-03-07T03:30:00+09:00, 373685208.874, 30.6773995, 12178000.0, 12171000.0, 12200000.0, 12199000.0, 12247866.666666666, 122400.00000000016, 46.230320847367274
2018-03-07T03:45:00+09:00, 2108533860.34, 173.90470166, 12197000.0, 12096000.0, 12197000.0, 12103000.0, 12234666.666666666, 123501.50696336578, 26.05121210889537
2018-03-07T04:00:00+09:00, 1833036132.61, 151.68317618, 12103000.0, 12069000.0, 12119000.0, 12088000.0, 12217733.333333334, 140887.09427528572, 24.00475611565267
2018-03-07T04:15:00+09:00, 1111497261.09, 92.05523284, 12084000.0, 12050000.0, 12100000.0, 12060000.0, 12200266.666666666, 146423.31326215356, 20.28636191092093
2018-03-07T04:30:00+09:00, 1402748330.51, 116.36293318, 12062000.0, 12022000.0, 12092000.0, 12062000.0, 12183266.666666666, 154566.00172382337, 21.37380705093426
2018-03-07T04:45:00+09:00, 799957380.072, 66.04670067, 12066000.0, 12063000.0, 12141000.0, 12116000.0, 12171866.666666666, 153501.64675193426, 46.16170896981884
2018-03-07T05:00:00+09:00, 773444757.593, 64.02313132, 12114000.0, 12063000.0, 12120000.0, 12066000.0, 12158733.333333334, 146799.63669346482, 33.82089355808651
2018-03-07T05:15:00+09:00, 486052834.869, 40.34456763, 12069000.0, 12035000.0, 12088000.0, 12043000.0, 12142133.333333334, 148480.60105242304, 29.314651128147673
2018-03-07T05:30:00+09:00, 1161941888.13, 96.49740816, 12042000.0, 12004000.0, 12100000.0, 12096000.0, 12130533.333333334, 138621.91585588295, 48.918820251030525
2018-03-07T05:45:00+09:00, 480261196.755, 39.80092133, 12094000.0, 12040000.0, 12094000.0, 12050000.0, 12118200.0, 122292.98153750825, 37.60405217770584
2018-03-07T06:00:00+09:00, 1061609871.74, 87.71144787, 12050000.0, 12042000.0, 12140000.0, 12133000.0, 12115733.333333334, 112170.90135641731, 58.995218265266814
2018-03-07T06:15:00+09:00, 1155271023.65, 95.08468167, 12135000.0, 12125000.0, 12165000.0, 12146000.0, 12112800.0, 109137.2224922979, 61.57435580928364
2018-03-07T06:30:00+09:00, 869702533.845, 71.66688844, 12145000.0, 12120000.0, 12152000.0, 12128000.0, 12111266.666666666, 103077.53284677405, 55.529286834425946
2018-03-07T06:45:00+09:00, 1014148472.9, 83.63690118, 12128000.0, 12080000.0, 12150000.0, 12091000.0, 12103933.333333334, 102439.05505226004, 44.34341679284594
2018-03-07T07:00:00+09:00, 1177123413.62, 97.653854, 12090000.0, 12021000.0, 12091000.0, 12030000.0, 12094066.666666666, 91734.68991245014, 31.335189369623052
2018-03-07T07:15:00+09:00, 2306541617.34, 191.73232742, 12030000.0, 12000000.0, 12116000.0, 12091000.0, 12086866.666666666, 88535.54214112124, 49.75831074782801
2018-03-07T07:30:00+09:00, 899464732.637, 74.45674112, 12091000.0, 12067000.0, 12109000.0, 12077000.0, 12085133.333333334, 67097.54093854701, 46.20201312427595
2018-03-07T07:45:00+09:00, 896980833.827, 74.33116447, 12078000.0, 12045000.0, 12089000.0, 12075000.0, 12084266.666666666, 66615.31355476759, 45.61977904487594
2018-03-07T08:00:00+09:00, 2022027096.77, 167.06192, 12075000.0, 12045000.0, 12160000.0, 12056000.0, 12084000.0, 66761.26621527386, 39.681525926425884
2018-03-07T08:15:00+09:00, 2333116387.01, 193.90308821, 12057000.0, 12001000.0, 12071000.0, 12005000.0, 12080200.0, 67603.94465808437, 27.61896507879284
2018-03-07T08:30:00+09:00, 3758674373.56, 314.21676947, 12005000.0, 11900000.0, 12011000.0, 11920000.0, 12067133.333333334, 81687.97001054916, 16.90990910446527
2018-03-07T08:45:00+09:00, 2851084673.02, 237.98480542, 11920000.0, 11915000.0, 12029000.0, 12023000.0, 12064266.666666666, 108820.3412357574, 47.65372996189107
2018-03-07T09:00:00+09:00, 4318556075.43, 357.89039814, 12023000.0, 12005000.0, 12134000.0, 12090000.0, 12067400.0, 111060.58406713579, 59.76008170705847
2018-03-07T09:15:00+09:00, 2452370661.52, 202.64465696, 12090000.0, 12055000.0, 12160000.0, 12149000.0, 12070933.333333334, 111183.77179746659, 67.92544344651954
2018-03-07T09:30:00+09:00, 4208285894.43, 345.65856929, 12146000.0, 12120000.0, 12221000.0, 12185000.0, 12079933.333333334, 118926.23297190966, 72.2242220022194
2018-03-07T09:45:00+09:00, 2559258337.85, 209.91141862, 12177000.0, 12156000.0, 12217000.0, 12158000.0, 12081600.0, 129843.59822494138, 64.16234913003629
2018-03-07T10:00:00+09:00, 1774663062.85, 146.12802212, 12156000.0, 12105000.0, 12177000.0, 12107000.0, 12079000.0, 133185.5848055637, 50.77927230564397
2018-03-07T10:15:00+09:00, 1732060672.29, 143.01481641, 12107000.0, 12081000.0, 12134000.0, 12086000.0, 12076200.0, 129544.43253185372, 45.85623383146636
2018-03-07T10:30:00+09:00, 1509965028.85, 124.56752679, 12086000.0, 12086000.0, 12140000.0, 12133000.0, 12079000.0, 126977.16330112277, 57.40831339461658
2018-03-07T10:45:00+09:00, 1835717355.3, 151.17008483, 12130000.0, 12124000.0, 12178000.0, 12140000.0, 12086333.333333334, 130680.95160011327, 59.03547190230786
2018-03-07T11:00:00+09:00, 943511628.403, 77.71017388, 12141000.0, 12120000.0, 12165000.0, 12140000.0, 12089600.0, 130544.90925858938, 59.03547190230786
2018-03-07T11:15:00+09:00, 2006131714.4, 165.80455503, 12140000.0, 12050000.0, 12145000.0, 12050000.0, 12087800.0, 133160.75497933567, 33.40084594670415
2018-03-07T11:30:00+09:00, 1880597509.75, 156.30090638, 12051000.0, 12000000.0, 12075000.0, 12031000.0, 12084866.666666666, 134596.15315618963, 29.96701765886165
2018-03-07T11:45:00+09:00, 1388482630.64, 115.1424392, 12033000.0, 12025000.0, 12078000.0, 12051000.0, 12084533.333333334, 137347.63679559008, 38.3117086077606
2018-03-07T12:00:00+09:00, 2170302093.21, 180.84197484, 12053000.0, 11950000.0, 12060000.0, 11982000.0, 12083000.0, 137682.7270696413, 25.3074592183046
2018-03-07T12:15:00+09:00, 2026565405.82, 169.55635163, 11979000.0, 11925000.0, 11982000.0, 11961000.0, 12085733.333333334, 141719.03345861647, 22.413197479712267
2018-03-07T12:30:00+09:00, 1892566985.05, 158.5771154, 11960000.0, 11914000.0, 11961000.0, 11920000.0, 12078866.666666666, 130755.95588729424, 17.522595949074827
2018-03-07T12:45:00+09:00, 3243918427.36, 272.71099206, 11920000.0, 11866000.0, 11930000.0, 11918000.0, 12067400.0, 153365.7936655585, 17.2925191226159
2018-03-07T13:00:00+09:00, 2445251466.32, 204.70999631, 11900000.0, 11890000.0, 11963000.0, 11940000.0, 12053466.666666666, 173532.44973523304, 29.941066494153205
2018-03-07T13:15:00+09:00, 2453287099.72, 205.64026596, 11940000.0, 11900000.0, 11959000.0, 11950000.0, 12037800.0, 179150.14187360648, 35.54199525333931
2018-03-07T13:30:00+09:00, 2085681718.43, 174.4439708, 11950000.0, 11936000.0, 11970000.0, 11969000.0, 12025200.0, 170315.628564537, 45.82776691989164
2018-03-07T13:45:00+09:00, 3208083121.22, 267.20755717, 11969000.0, 11969000.0, 12031000.0, 12023000.0, 12019600.0, 158972.36657146842, 65.42723563891069
2018-03-07T14:00:00+09:00, 3742490832.57, 310.92411275, 12023000.0, 12020000.0, 12060000.0, 12050000.0, 12017200.0, 152516.66575601939, 71.80321821320769
2018-03-07T14:15:00+09:00, 3128550907.66, 261.29547183, 12050000.0, 11920000.0, 12054000.0, 11935000.0, 12004000.0, 151601.23130546577, 36.22990568014454
2018-03-07T14:30:00+09:00, 3670762377.91, 309.09581383, 11935000.0, 11809000.0, 11935000.0, 11840000.0, 11984000.0, 146338.42056457125, 23.968186764082887
2018-03-07T14:45:00+09:00, 4378512381.43, 371.28588614, 11835000.0, 11733000.0, 11869000.0, 11773000.0, 11959533.333333334, 151160.19464278396, 18.460308647426544
2018-03-07T15:00:00+09:00, 5108356997.91, 436.63369634, 11775000.0, 11617000.0, 11805000.0, 11652000.0, 11933000.0, 162046.90678936147, 12.154824728233592
2018-03-07T15:15:00+09:00, 3758695722.65, 321.54842065, 11652000.0, 11643000.0, 11745000.0, 11715000.0, 11911933.333333334, 213167.26869865443, 28.1314045645843
2018-03-07T15:30:00+09:00, 3099820095.1, 264.64952131, 11717000.0, 11665000.0, 11764000.0, 11744000.0, 11891466.666666666, 231683.80751935762, 34.939856537977136
2018-03-07T15:45:00+09:00, 3391053199.34, 290.59614775, 11743000.0, 11601000.0, 11765000.0, 11630000.0, 11868000.0, 234290.98716482174, 23.84148272460115
2018-03-07T16:00:00+09:00, 2876137810.02, 246.8272102, 11633000.0, 11620000.0, 11672000.0, 11652000.0, 11847400.0, 261207.14640555557, 29.26174632367122
