candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-01-29T09:00:00+09:00, 6785636690.25, 506.54258658, 13351000.0, 13349000.0, 13489000.0, 13467000.0, 13340533.333333334, 59462.18219264373, 75.37006760140147
2018-01-29T09:15:00+09:00, 5460508351.41, 406.53479119, 13473000.0, 13380000.0, 13487000.0, 13420000.0, 13345666.666666666, 88641.60046689876, 62.254623067185
2018-01-29T09:30:00+09:00, 2804654806.07, 209.02467794, 13420000.0, 13398000.0, 13444000.0, 13407000.0, 13350533.333333334, 97075.36591054752, 58.72166886723284
2018-01-29T09:45:00+09:00, 4352471044.53, 326.11121225, 13407000.0, 13286000.0, 13411000.0, 13310000.0, 13348200.0, 101107.73132324418, 38.397654569376314
2018-01-29T10:00:00+09:00, 2426393017.37, 181.87847733, 13310000.0, 13286000.0, 13390000.0, 13290000.0, 13343200.0, 103485.13580864323, 35.252983307567476
2018-01-29T10:15:00+09:00, 7189584650.64, 546.1188205, 13290000.0, 13045000.0, 13290000.0, 13063000.0, 13323933.333333334, 113234.23118081836, 16.306327016866533
2018-01-29T10:30:00+09:00, 7193177575.08, 550.51096272, 13063000.0, 12977000.0, 13140000.0, 13070000.0, 13306666.666666666, 178775.83729352264, 18.004986541710224
2018-01-29T10:45:00+09:00, 3072207544.84, 234.24450408, 13070000.0, 13060000.0, 13169000.0, 13071000.0, 13291800.0, 218284.58488862653, 18.301088958296376
2018-01-29T11:00:00+09:00, 4428465575.88, 340.54427068, 13070000.0, 12970000.0, 13100000.0, 13017000.0, 13272200.0, 249367.62687512854, 14.714352687692056
2018-01-29T11:15:00+09:00, 3268803192.91, 250.41360363, 13026000.0, 13001000.0, 13093000.0, 13033000.0, 13253800.0, 283732.6441094386, 20.48603178123156
2018-01-29T11:30:00+09:00, 2483126606.47, 189.65502031, 13034000.0, 13033000.0, 13173000.0, 13133000.0, 13241133.333333334, 305506.3847305176, 47.98617885490041
2018-01-29T11:45:00+09:00, 1742253028.51, 132.92112775, 13133000.0, 13080000.0, 13140000.0, 13110000.0, 13222000.0, 310047.30821817066, 43.646306685414565
2018-01-29T12:00:00+09:00, 1757161229.67, 134.19996803, 13100000.0, 13034000.0, 13140000.0, 13053000.0, 13206333.333333334, 303791.88782966376, 34.094214741953735
2018-01-29T12:15:00+09:00, 1456689033.49, 111.49426076, 13053000.0, 13040000.0, 13088000.0, 13083000.0, 13191933.333333334, 312426.0908154473, 42.38912810202011
2018-01-29T12:30:00+09:00, 1778048518.12, 136.24977173, 13077000.0, 13015000.0, 13083000.0, 13055000.0, 13172133.333333334, 315096.401474568, 36.96177667487233
2018-01-29T12:45:00+09:00, 1656449656.29, 126.79969529, 13055000.0, 13051000.0, 13078000.0, 13067000.0, 13145466.666666666, 311707.72635061, 41.00808682670957
2018-01-29T13:00:00+09:00, 2794759102.75, 213.18345098, 13067000.0, 13067000.0, 13137000.0, 13128000.0, 13126000.0, 269722.82068820205, 58.098243241712794
2018-01-29T13:15:00+09:00, 1474757343.95, 112.45005581, 13128000.0, 13104000.0, 13132000.0, 13105000.0, 13105866.666666666, 226546.3994662268, 51.11849681513183
2018-01-29T13:30:00+09:00, 2462701133.33, 187.47576984, 13105000.0, 13093000.0, 13179000.0, 13178000.0, 13097066.666666666, 165685.109637395, 66.89658748951089
2018-01-29T13:45:00+09:00, 2456152651.23, 186.4015884, 13178000.0, 13155000.0, 13225000.0, 13171000.0, 13089133.333333334, 131754.31681732467, 64.4047871700069
2018-01-29T14:00:00+09:00, 1640489038.52, 124.64751032, 13177000.0, 13143000.0, 13180000.0, 13150000.0, 13094933.333333334, 92312.9941497345, 56.51118945992864
2018-01-29T14:15:00+09:00, 1643066754.31, 125.00818705, 13148000.0, 13130000.0, 13159000.0, 13142000.0, 13099733.333333334, 95658.46654751604, 53.39490317461865
2018-01-29T14:30:00+09:00, 2211971721.86, 168.21284942, 13142000.0, 13116000.0, 13175000.0, 13159000.0, 13105600.0, 97615.8457082319, 59.34932512902119
2018-01-29T14:45:00+09:00, 1882388372.92, 142.98838973, 13158000.0, 13150000.0, 13179000.0, 13160000.0, 13115133.333333334, 101654.14130493894, 59.72765808161351
2018-01-29T15:00:00+09:00, 2852148011.25, 217.23557138, 13164000.0, 13079000.0, 13165000.0, 13079000.0, 13118200.0, 91323.30845226024, 30.750574428824677
2018-01-29T15:15:00+09:00, 2931523743.43, 224.90193172, 13078000.0, 13007000.0, 13079000.0, 13043000.0, 13112200.0, 83414.46717046949, 24.222019855415795
2018-01-29T15:30:00+09:00, 4338566964.32, 333.94890593, 13041000.0, 12900000.0, 13070000.0, 12911000.0, 13098933.333333334, 93933.97208204839, 12.276294193218376
2018-01-29T15:45:00+09:00, 3677777391.19, 284.45242147, 12911000.0, 12901000.0, 12982000.0, 12975000.0, 13093733.333333334, 135342.06868359717, 32.46280490884915
2018-01-29T16:00:00+09:00, 2776601109.25, 214.88706574, 12973000.0, 12870000.0, 12979000.0, 12872000.0, 13079666.666666666, 149752.68500653582, 22.190326405983157
2018-01-29T16:15:00+09:00, 3157287644.47, 245.2881623, 12872000.0, 12833000.0, 12935000.0, 12913000.0, 13070200.0, 185152.62172957027, 32.774982844155176
2018-01-29T16:30:00+09:00, 3388523340.53, 263.5617529, 12913000.0, 12790000.0, 12940000.0, 12802000.0, 13052533.333333334, 205080.84042911232, 22.443170387366294
2018-01-29T16:45:00+09:00, 2980288666.69, 232.93401859, 12810000.0, 12730000.0, 12831000.0, 12739000.0, 13026600.0, 247851.4608927425, 18.341224308904415
2018-01-29T17:00:00+09:00, 7604768161.13, 601.42291074, 12731000.0, 12560000.0, 12738000.0, 12700000.0, 12999600.0, 289242.9659185048, 16.0686449131545
2018-01-29T17:15:00+09:00, 4377542307.86, 342.20437672, 12701000.0, 12700000.0, 12881000.0, 12780000.0, 12973066.666666666, 327797.44423110527, 36.30497122256019
2018-01-29T17:30:00+09:00, 3267065422.13, 253.65664632, 12780000.0, 12771000.0, 12912000.0, 12881000.0, 12953733.333333334, 328156.7105312134, 53.86072861667723
2018-01-29T17:45:00+09:00, 2652602111.37, 206.983749, 12881000.0, 12790000.0, 12882000.0, 12833000.0, 12932600.0, 313522.0141127786, 46.28260471806797
2018-01-29T18:00:00+09:00, 1964307596.15, 152.5906012, 12833000.0, 12799000.0, 12921000.0, 12892000.0, 12915933.333333334, 299080.48712307814, 55.8309537550307
2018-01-29T18:15:00+09:00, 1380378503.83, 107.25486427, 12892000.0, 12822000.0, 12900000.0, 12833000.0, 12894200.0, 279039.3042804783, 45.68109767294558
2018-01-29T18:30:00+09:00, 1451660717.86, 112.92315021, 12833000.0, 12833000.0, 12869000.0, 12856000.0, 12873933.333333334, 248608.64381146862, 50.10146602550912
2018-01-29T18:45:00+09:00, 1791779684.39, 138.89478725, 12856000.0, 12853000.0, 12923000.0, 12886000.0, 12861066.666666666, 201821.1749709795, 55.94655092640829
2018-01-29T19:00:00+09:00, 1897080274.44, 146.83982749, 12886000.0, 12886000.0, 12940000.0, 12929000.0, 12853466.666666666, 168710.6661977509, 63.58842266555338
2018-01-29T19:15:00+09:00, 3505715899.92, 270.01389182, 12935000.0, 12926000.0, 13026000.0, 12954000.0, 12856333.333333334, 142961.9996129508, 67.66482140041826
2018-01-29T19:30:00+09:00, 1461628944.8, 112.96389595, 12946000.0, 12912000.0, 12964000.0, 12917000.0, 12852466.666666666, 149146.5498539385, 56.05505067370775
2018-01-29T19:45:00+09:00, 2127742899.27, 164.99525123, 12924000.0, 12860000.0, 12928000.0, 12917000.0, 12855466.666666666, 139238.6281013841, 56.05505067370775
2018-01-29T20:00:00+09:00, 1648651229.34, 127.85909728, 12916000.0, 12870000.0, 12931000.0, 12890000.0, 12853933.333333334, 142595.93262081494, 46.88314628920051
2018-01-29T20:15:00+09:00, 2047512410.51, 159.29843251, 12890000.0, 12801000.0, 12910000.0, 12819000.0, 12855066.666666666, 140553.38250406258, 30.486453189918123
2018-01-29T20:30:00+09:00, 3665986566.71, 287.55964293, 12820000.0, 12685000.0, 12826000.0, 12691000.0, 12851866.666666666, 139255.67213662155, 17.04929243695382
2018-01-29T20:45:00+09:00, 3887048849.21, 306.25421182, 12690000.0, 12650000.0, 12777000.0, 12772000.0, 12856666.666666666, 151618.2340250963, 38.4933786661134
2018-01-29T21:00:00+09:00, 2046746493.66, 160.62328567, 12775000.0, 12700000.0, 12800000.0, 12725000.0, 12853000.0, 135677.067578374, 32.41537035026161
2018-01-29T21:15:00+09:00, 1748034687.48, 137.18274602, 12727000.0, 12701000.0, 12780000.0, 12705000.0, 12841266.666666666, 148009.96963418095, 29.903808318866382
2018-01-29T21:30:00+09:00, 1524765456.09, 119.70803663, 12705000.0, 12700000.0, 12783000.0, 12781000.0, 12837800.0, 162744.13455892453, 48.76132248727695
2018-01-29T21:45:00+09:00, 1639767037.9, 128.37789511, 12783000.0, 12745000.0, 12790000.0, 12775000.0, 12830000.0, 166081.9075034966, 47.500268287177505
2018-01-29T22:00:00+09:00, 2190686997.84, 171.18043834, 12772000.0, 12750000.0, 12849000.0, 12840000.0, 12830466.666666666, 165425.7268719443, 61.11740129360239
2018-01-29T22:15:00+09:00, 2392910494.36, 186.15791327, 12840000.0, 12820000.0, 12887000.0, 12865000.0, 12831066.666666666, 165498.14366196241, 65.4284604348762
2018-01-29T22:30:00+09:00, 1474312012.46, 114.88380663, 12855000.0, 12800000.0, 12866000.0, 12830000.0, 12827333.333333334, 166092.34379304378, 54.796372587817
2018-01-29T22:45:00+09:00, 2363340212.39, 184.11807168, 12832000.0, 12820000.0, 12858000.0, 12844000.0, 12821666.666666666, 163704.61203032744, 58.19316603496027
2018-01-29T23:00:00+09:00, 2057216612.45, 159.81712117, 12844000.0, 12844000.0, 12898000.0, 12898000.0, 12817933.333333334, 154647.47007306645, 69.31164162054007
2018-01-29T23:15:00+09:00, 2466311732.45, 190.80399593, 12898000.0, 12888000.0, 12960000.0, 12939000.0, 12819400.0, 143864.00986116484, 75.49645951244815
2018-01-29T23:30:00+09:00, 2247999846.96, 174.10786176, 12938000.0, 12846000.0, 12958000.0, 12846000.0, 12814666.666666666, 148528.48585746487, 48.043184897082995
2018-01-29T23:45:00+09:00, 2198484128.17, 171.13948769, 12846000.0, 12815000.0, 12865000.0, 12855000.0, 12812333.333333334, 139827.5127910574, 50.23237781345633
2018-01-30T00:00:00+09:00, 1203708561.54, 93.45865205, 12851000.0, 12850000.0, 12900000.0, 12880000.0, 12816400.0, 135995.49012130266, 56.58418087513009
2018-01-30T00:15:00+09:00, 2158737097.27, 168.28511385, 12881000.0, 12773000.0, 12897000.0, 12823000.0, 12825200.0, 141001.37115172556, 41.49181243264676
2018-01-30T00:30:00+09:00, 1610412658.0, 125.78219601, 12823000.0, 12762000.0, 12836000.0, 12825000.0, 12828733.333333334, 123004.24563584974, 42.168351823776334
2018-01-30T00:45:00+09:00, 1343972705.58, 104.56456993, 12828000.0, 12800000.0, 12900000.0, 12900000.0, 12840400.0, 121736.98424609234, 62.4962482494674
2018-01-30T01:00:00+09:00, 1358254028.81, 105.51309972, 12900000.0, 12821000.0, 12920000.0, 12866000.0, 12851133.333333334, 112590.9015467554, 52.11564378693881
2018-01-30T01:15:00+09:00, 805275623.446, 62.55556529, 12866000.0, 12851000.0, 12883000.0, 12851000.0, 12855800.0, 84428.11538028471, 47.74247738778797
2018-01-30T01:30:00+09:00, 777111902.861, 60.46781335, 12852000.0, 12800000.0, 12881000.0, 12862000.0, 12861600.0, 76005.26297566504, 51.47501940346599
2018-01-30T01:45:00+09:00, 820848270.066, 63.78663737, 12863000.0, 12843000.0, 12900000.0, 12882000.0, 12864400.0, 61711.587242591646, 58.25203549722313
2018-01-30T02:00:00+09:00, 940648242.11, 72.85085305, 12882000.0, 12882000.0, 12940000.0, 12920000.0, 12868066.666666666, 61529.97462845048, 68.65046701649936
2018-01-30T02:15:00+09:00, 772234583.335, 59.86987763, 12920000.0, 12850000.0, 12922000.0, 12878000.0, 12871266.666666666, 67406.29710115274, 51.07470678308947
2018-01-30T02:30:00+09:00, 533693983.261, 41.39669103, 12878000.0, 12877000.0, 12910000.0, 12902000.0, 12875133.333333334, 64508.810767729134, 58.63848852487502
2018-01-30T02:45:00+09:00, 913253435.953, 70.57602812, 12902000.0, 12898000.0, 12975000.0, 12939000.0, 12877866.666666666, 64228.34265337995, 68.13257223762722
2018-01-30T03:00:00+09:00, 1072746308.83, 83.12385584, 12939000.0, 12887000.0, 12939000.0, 12903000.0, 12875466.666666666, 70970.66686706252, 53.26314467930407
2018-01-30T03:15:00+09:00, 521553224.377, 40.37164796, 12907000.0, 12904000.0, 12943000.0, 12924000.0, 12880666.666666666, 65351.018014683825, 59.67954810354097
2018-01-30T03:30:00+09:00, 643649274.544, 49.80001647, 12924000.0, 12901000.0, 12940000.0, 12932000.0, 12885800.0, 67501.30862929004, 62.15375319756581
2018-01-30T03:45:00+09:00, 963381307.03, 74.69481956, 12922000.0, 12855000.0, 12932000.0, 12902000.0, 12887266.666666666, 69865.90330371774, 48.269453775656004
2018-01-30T04:00:00+09:00, 330895781.23, 25.64997246, 12900000.0, 12883000.0, 12921000.0, 12917000.0, 12893533.333333334, 71289.08284817083, 54.60705602569508
2018-01-30T04:15:00+09:00, 318524400.851, 24.64213066, 12912000.0, 12912000.0, 12932000.0, 12932000.0, 12900666.666666666, 64077.03696853211, 60.63534879172449
2018-01-30T04:30:00+09:00, 559204061.399, 43.32322787, 12930000.0, 12886000.0, 12946000.0, 12890000.0, 12900000.0, 53316.66406168588, 41.39472850968642
2018-01-30T04:45:00+09:00, 598051295.956, 46.4390512, 12924000.0, 12855000.0, 12924000.0, 12865000.0, 12899933.333333334, 53566.3244129286, 33.48820171713609
2018-01-30T05:00:00+09:00, 511680453.718, 39.75497125, 12866000.0, 12856000.0, 12910000.0, 12910000.0, 12903866.666666666, 54310.22003269716, 53.480356462712464
2018-01-30T05:15:00+09:00, 653840733.073, 50.59056633, 12911000.0, 12900000.0, 12950000.0, 12924000.0, 12908000.0, 47777.26097911711, 58.34903918582486
2018-01-30T05:30:00+09:00, 492727428.856, 38.09199694, 12922000.0, 12922000.0, 12950000.0, 12931000.0, 12911266.666666666, 42770.91431231153, 60.906227406923264
2018-01-30T05:45:00+09:00, 493356264.785, 38.16576535, 12943000.0, 12880000.0, 12947000.0, 12947000.0, 12913066.666666666, 41445.653839965096, 66.74048429742038
2018-01-30T06:00:00+09:00, 924510519.662, 71.46416093, 12931000.0, 12904000.0, 12980000.0, 12951000.0, 12917933.333333334, 45899.01959737293, 68.22248340235525
2018-01-30T06:15:00+09:00, 501017907.184, 38.67212558, 12953000.0, 12930000.0, 12989000.0, 12940000.0, 12920466.666666666, 44707.04642447304, 59.16080216242962
2018-01-30T06:30:00+09:00, 603369606.455, 46.6188446, 12934000.0, 12912000.0, 12950000.0, 12947000.0, 12921000.0, 44840.457922133966, 63.06339789760044
2018-01-30T06:45:00+09:00, 733625241.685, 56.54304763, 12948000.0, 12920000.0, 12996000.0, 12995000.0, 12927133.333333334, 47486.8870789029, 79.69496800925562
2018-01-30T07:00:00+09:00, 760048180.22, 58.54741166, 12976000.0, 12953000.0, 12995000.0, 12953000.0, 12929066.666666666, 57817.64436571236, 53.3974446241455
2018-01-30T07:15:00+09:00, 1286402348.36, 99.36456832, 12953000.0, 12910000.0, 12973000.0, 12940000.0, 12929600.0, 59075.54485571843, 47.35202340682935
2018-01-30T07:30:00+09:00, 1567180284.1, 121.61702823, 12938000.0, 12811000.0, 12950000.0, 12821000.0, 12924200.0, 60281.56158118887, 20.628670340111242
2018-01-30T07:45:00+09:00, 1993479537.88, 155.67721812, 12820000.0, 12773000.0, 12860000.0, 12785000.0, 12915400.0, 81561.42879245475, 17.000555173548108
2018-01-30T08:00:00+09:00, 1263701536.78, 98.38626802, 12785000.0, 12783000.0, 12879000.0, 12847000.0, 12909733.333333334, 106369.502730393, 39.79547864245789
2018-01-30T08:15:00+09:00, 1243261185.15, 96.84147251, 12859000.0, 12811000.0, 12860000.0, 12825000.0, 12905400.0, 110936.13778506382, 35.47416191017544
2018-01-30T08:30:00+09:00, 2062281618.94, 160.71935484, 12825000.0, 12779000.0, 12883000.0, 12851000.0, 12904466.666666666, 118198.32674130565, 44.394136834056006
2018-01-30T08:45:00+09:00, 2639657590.31, 205.22879045, 12850000.0, 12800000.0, 12927000.0, 12909000.0, 12904400.0, 119657.06553870245, 59.86508640112361
2018-01-30T09:00:00+09:00, 3844417672.9, 298.67579936, 12909000.0, 12803000.0, 12947000.0, 12810000.0, 12896800.0, 120607.35190415771, 37.56530785814687
2018-01-30T09:15:00+09:00, 2327256900.76, 181.10723295, 12810000.0, 12809000.0, 12900000.0, 12891000.0, 12894133.333333334, 128009.44409604224, 54.789133041380566
2018-01-30T09:30:00+09:00, 3046894439.19, 235.95483987, 12891000.0, 12837000.0, 12957000.0, 12898000.0, 12890866.666666666, 126764.66384604196, 56.0974600742252
2018-01-30T09:45:00+09:00, 2283788750.0, 177.33733634, 12899000.0, 12836000.0, 12900000.0, 12840000.0, 12883466.666666666, 124344.82520618055, 43.16124081683402
2018-01-30T10:00:00+09:00, 2265987468.11, 176.60924044, 12840000.0, 12800000.0, 12862000.0, 12832000.0, 12876266.666666666, 122297.26988867027, 41.51080978135857
2018-01-30T10:15:00+09:00, 4672871528.85, 366.93779259, 12832000.0, 12660000.0, 12832000.0, 12669000.0, 12857733.333333334, 125578.34208174555, 21.02992260760199
2018-01-30T10:30:00+09:00, 5766096785.16, 456.69414243, 12669000.0, 12576000.0, 12680000.0, 12651000.0, 12834800.0, 158894.5142749323, 19.68899300644506
2018-01-30T10:45:00+09:00, 3748706339.27, 297.54044821, 12638000.0, 12555000.0, 12652000.0, 12628000.0, 12813133.333333334, 171143.65635661464, 17.86913624100501
2018-01-30T11:00:00+09:00, 4617946713.81, 363.8938418, 12626000.0, 12599000.0, 12760000.0, 12683000.0, 12796000.0, 185438.57922952998, 35.648532984445765
2018-01-30T11:15:00+09:00, 1949470398.18, 153.25593077, 12683000.0, 12664000.0, 12759000.0, 12693000.0, 12787466.666666666, 180427.8372215454, 38.66611067107827
2018-01-30T11:30:00+09:00, 1439641756.22, 113.43794071, 12700000.0, 12660000.0, 12709000.0, 12680000.0, 12780466.666666666, 186628.1388810976, 35.92837831845395
2018-01-30T11:45:00+09:00, 1521222221.64, 120.22949038, 12680000.0, 12625000.0, 12700000.0, 12645000.0, 12767000.0, 195554.59595724157, 29.01464704117417
2018-01-30T12:00:00+09:00, 2494500537.14, 198.05316705, 12646000.0, 12555000.0, 12648000.0, 12573000.0, 12750200.0, 204041.56439314026, 19.41009659348923
2018-01-30T12:15:00+09:00, 1983270491.33, 157.29699526, 12575000.0, 12560000.0, 12635000.0, 12598000.0, 12733333.333333334, 222827.6862909493, 29.534181450456515
2018-01-30T12:30:00+09:00, 2759817780.47, 217.75128961, 12598000.0, 12593000.0, 12716000.0, 12661000.0, 12716800.0, 227897.9888751398, 49.51285028786137
2018-01-30T12:45:00+09:00, 1540236530.84, 121.45646481, 12662000.0, 12651000.0, 12710000.0, 12668000.0, 12707333.333333334, 208027.3486293995, 51.42562055196928
2018-01-30T13:00:00+09:00, 1820714571.56, 143.28930325, 12668000.0, 12660000.0, 12743000.0, 12732000.0, 12696733.333333334, 203289.43788489234, 66.10268508362606
2018-01-30T13:15:00+09:00, 1959308139.31, 153.55665831, 12729000.0, 12688000.0, 12796000.0, 12728000.0, 12685400.0, 179187.4995640042, 64.57825236682538
2018-01-30T13:30:00+09:00, 1269989643.13, 99.78653347, 12728000.0, 12685000.0, 12769000.0, 12721000.0, 12677466.666666666, 144190.30634700964, 61.47691312544087
2018-01-30T13:45:00+09:00, 995841113.531, 78.45191175, 12721000.0, 12655000.0, 12724000.0, 12676000.0, 12667066.666666666, 121178.80269346727, 44.358476622393326
2018-01-30T14:00:00+09:00, 1601305675.89, 126.35405666, 12676000.0, 12650000.0, 12700000.0, 12677000.0, 12667600.0, 86328.36536542706, 44.785549798580384
2018-01-30T14:15:00+09:00, 1851729768.03, 145.83600051, 12677000.0, 12671000.0, 12742000.0, 12740000.0, 12673533.333333334, 87272.2432646513, 65.58648554501583
2018-01-30T14:30:00+09:00, 1609663120.35, 126.64386017, 12731000.0, 12690000.0, 12743000.0, 12703000.0, 12678533.333333334, 93590.21791239144, 51.37721285837001
2018-01-30T14:45:00+09:00, 1313788117.09, 103.64350801, 12702000.0, 12635000.0, 12703000.0, 12640000.0, 12675666.666666666, 90943.20572020035, 35.163092551918055
2018-01-30T15:00:00+09:00, 1208337667.88, 95.48093664, 12640000.0, 12636000.0, 12688000.0, 12637000.0, 12671933.333333334, 93012.40060694407, 34.514729815244905
2018-01-30T15:15:00+09:00, 1500369442.01, 118.42883206, 12637000.0, 12636000.0, 12690000.0, 12680000.0, 12671933.333333334, 94118.97907554152, 50.77629927229785
2018-01-30T15:30:00+09:00, 890689915.868, 70.37918531, 12680000.0, 12634000.0, 12681000.0, 12638000.0, 12671466.666666666, 94123.60667406098, 38.963190675875715
